Symbol,LTP,% Change,Open,High,Low,Qty.,link,Sector,Shares Outstanding,Market Price,Last Traded On,52 Weeks High - Low,180 Day Average,120 Day Average,1 Year Yield,EPS,P/E Ratio,Book Value,PBV,% Dividend,#,% Bonus,Right Share,30-Day Avg Volume,Market Capitalization
SIFC,373.9,2.27,380.0,365.0,365.0,16033.0,/CompanyDetail.aspx?symbol=SIFC,Finance,9816832.0,360.0,2024/01/08 03:00:00,408.00-293.20,341.11,335.2,-7.69,0.12,3000.0,135.86,2.65,,#ValueFiscal Year1.10:8.3(FY: 074-075),,(FY:10:8.3),17249.0,3534059520.0
SIGS2,8.57,0.12,8.57,8.57,8.57,100.0,/CompanyDetail.aspx?symbol=SIGS2,Mutual Fund,120000000.0,8.59,2024/01/08 03:00:00,9.65-6.92,8.29,8.01,-2.61,0.0,0.0,0.0,0.0,6.50(FY:079-080),#ValueFiscal Year,,,54150.0,1030800000.0
SIKLES,492.0,2.85,517.9,491.0,515.0,39613.0,/CompanyDetail.aspx?symbol=SIKLES,Hydro Power,8500000.0,506.0,2024/01/08 03:00:00,520.00-315.00,382.35,387.79,10.0,30.08,16.82,114.32,4.43,6.00(FY:079-080),#ValueFiscal Year,,,22775.0,4301000000.0
SINDU,308.0,2.98,308.0,282.0,282.0,90467.0,/CompanyDetail.aspx?symbol=SINDU,Development Bank Limited,5574560.67,280.0,2024/01/08 03:00:00,336.00-227.70,261.59,258.45,-11.7,1.38,202.9,111.3,2.52,,#ValueFiscal Year1.10:8(FY: 072-073)2.(FY: 071-072),,10:8(FY:072-073),17071.0,1560876987.6
SJCL,309.0,2.48,318.0,305.5,307.0,60500.0,/CompanyDetail.aspx?symbol=SJCL,Hydro Power,36500000.0,310.5,2024/01/08 03:00:00,359.00-232.10,269.35,261.45,4.55,-0.56,-554.46,93.52,3.32,,#ValueFiscal Year,,,28552.0,11333250000.0
SJLIC,553.0,5.88,565.9,551.2,555.5,71636.0,/CompanyDetail.aspx?symbol=SJLIC,Life Insurance,45455721.0,545.3,2024/01/08 03:00:00,646.00-379.00,541.35,522.93,0.0,0.0,0.0,155.53,3.51,,#ValueFiscal Year,,,95442.0,24787004661.3
SKBBL,867.0,-1.14,873.0,855.1,855.1,13283.0,/CompanyDetail.aspx?symbol=SKBBL,Microfinance,38063737.94,858.0,2024/01/08 03:00:00,"1,325.00-755.00",903.62,903.9,-33.44,31.67,27.09,247.75,3.46,,#ValueFiscal Year2.(FY: 070-071)1.(FY: 071-072),,,22871.0,32658687152.52
SLBBL,624.5,2.31,643.9,609.1,631.3,8549.0,/CompanyDetail.aspx?symbol=SLBBL,Microfinance,6272009.28,619.0,2024/01/08 03:00:00,"1,115.00-523.00",652.67,627.97,-39.07,14.87,41.63,136.33,4.54,,#ValueFiscal Year1.(FY: 073-074)2.1:1(FY: 072-073)3.(FY: 071-072),,,7959.0,3882373744.32
SLBSL,795.0,6.67,795.0,760.0,784.0,403.0,/CompanyDetail.aspx?symbol=SLBSL,Microfinance,1452000.0,800.0,2024/01/08 03:00:00,"1,373.90-578.20",789.29,742.42,-40.12,-81.14,-9.86,131.96,6.06,,#ValueFiscal Year,,,840.0,1161600000.0
SLCF,7.72,-1.89,7.81,7.55,7.66,70105.0,/CompanyDetail.aspx?symbol=SLCF,Mutual Fund,120000000.0,7.8,2024/01/08 03:00:00,9.01-6.87,7.51,7.37,-2.62,0.0,0.0,0.0,7.8,,#ValueFiscal Year,,,27397.0,936000000.0
SMATA,618.0,1.79,636.5,610.0,620.0,1812.0,/CompanyDetail.aspx?symbol=SMATA,Microfinance,3941558.2,625.0,2024/01/08 03:00:00,905.00-552.00,637.34,626.87,-30.25,-4.87,-128.34,129.99,4.81,0.29(FY:079-080),#ValueFiscal Year1.(FY: 076-077)2.1:2(FY: 076-077)3.2:1(FY: 074-075)4.1:1(FY: 072-073),5.42(FY:079-080),,1587.0,2463473875.0
SMB,970.9,-1.02,975.0,950.0,975.0,742.0,/CompanyDetail.aspx?symbol=SMB,Microfinance,1076189.4,969.0,2024/01/08 03:00:00,"1,480.00-812.00",954.68,933.89,-35.4,5.94,163.13,150.03,6.46,,#ValueFiscal Year1.1:2(FY: 072-073),,1:2(FY:072-073),654.0,1042827528.6
SMFBS,868.0,3.09,870.0,842.8,855.6,614.0,/CompanyDetail.aspx?symbol=SMFBS,Microfinance,1461385.8,868.0,2024/01/08 03:00:00,"1,657.50-717.40",1016.76,935.8,-45.58,-54.35,-15.97,153.79,5.64,,#ValueFiscal Year,,,978.0,1268482874.4
SMH,614.0,3.37,650.0,608.0,650.0,12941.0,/CompanyDetail.aspx?symbol=SMH,Hydro Power,5000000.0,645.0,2024/01/08 03:00:00,650.00-391.00,564.95,551.94,0.0,36.22,17.81,119.41,5.4,11.50(FY:077-078),#ValueFiscal Year,,,11594.0,3225000000.0
SMHL,442.2,5.61,474.8,442.1,469.0,50903.0,/CompanyDetail.aspx?symbol=SMHL,Hydro Power,21000000.0,466.9,2024/01/08 03:00:00,506.00-299.00,364.92,362.69,0.0,20.37,22.92,107.66,4.34,2.00(FY:079-080),#ValueFiscal Year,,,34430.0,9804900000.0
SMJC,371.0,2.15,403.0,363.0,375.0,203031.0,/CompanyDetail.aspx?symbol=SMJC,Hydro Power,11200000.0,375.5,2024/01/08 03:00:00,403.00-215.00,259.71,270.48,0.0,19.37,19.39,109.98,3.41,10.00(FY:078-079),#ValueFiscal Year,,,150402.0,4205600000.0
SNLI,578.5,5.14,592.0,575.0,580.0,99808.0,/CompanyDetail.aspx?symbol=SNLI,Life Insurance,22400000.0,573.0,2024/01/08 03:00:00,616.00-396.10,484.83,484.83,0.0,25.29,22.66,141.48,4.05,,#ValueFiscal Year,,,126706.0,12835200000.0
SONA,493.0,1.44,516.3,490.1,507.0,427624.0,/CompanyDetail.aspx?symbol=SONA,Manufacturing And Processing,,506.0,2024/01/08 03:00:00,529.50-230.00,345.62,345.62,0.0,0.0,0.0,0.0,506.0,,#ValueFiscal Year,,,464518.0,0.0
SPC,510.0,9.92,537.0,501.2,537.0,17311.0,/CompanyDetail.aspx?symbol=SPC,Hydro Power,5000000.0,526.5,2024/01/08 03:00:00,583.40-307.80,383.84,383.0,11.08,20.17,26.1,116.57,4.52,,#ValueFiscal Year,,,13510.0,2632500000.0
SPDL,245.0,5.31,260.1,243.6,260.0,136231.0,/CompanyDetail.aspx?symbol=SPDL,Hydro Power,11535364.0,258.0,2024/01/08 03:00:00,359.90-160.00,192.45,186.04,-24.56,9.26,27.86,108.33,2.38,0.53(FY:077-078),#ValueFiscal Year1.2:1(FY: 080-081),10.00(FY:077-078),2:1(FY:080-081),149848.0,2976123912.0
SPHL,467.1,3.28,493.0,461.1,473.0,18067.0,/CompanyDetail.aspx?symbol=SPHL,Hydro Power,3000000.0,473.0,2024/01/08 03:00:00,598.00-294.00,412.46,447.02,13.7,15.74,30.05,92.91,5.09,,#ValueFiscal Year,,,15989.0,1419000000.0
SPIL,753.0,0.98,771.0,753.0,754.0,27510.0,/CompanyDetail.aspx?symbol=SPIL,Non-Life Insurance,28065499.0,752.3,2024/01/08 03:00:00,837.00-534.00,741.32,729.63,0.0,19.96,37.69,255.51,2.94,,#ValueFiscal Year,,,27508.0,21113674897.7
SPL,702.0,0.71,725.0,686.0,700.0,11561.0,/CompanyDetail.aspx?symbol=SPL,Hydro Power,2000000.0,699.0,2024/01/08 03:00:00,"1,073.30-265.00",736.19,750.68,0.0,-6.82,-102.49,90.34,7.74,,#ValueFiscal Year,,,7682.0,1398000000.0
SRD80,1020.0,0.69,1020.0,1020.0,1020.0,50.0,/CompanyDetail.aspx?symbol=SRD80,Corporate Debenture,1000000.0,1020.0,2023/12/28 03:00:00,"1,020.00-952.30",995.44,1003.45,3.03,0.0,0.0,0.0,1020.0,,#ValueFiscal Year,,,810.0,1020000000.0
SRLI,480.0,3.3,483.4,471.0,473.3,46965.0,/CompanyDetail.aspx?symbol=SRLI,Life Insurance,41840000.0,470.0,2024/01/08 03:00:00,619.90-389.00,489.9,465.85,0.0,0.0,0.0,120.19,3.91,,#ValueFiscal Year,,,57317.0,19664800000.0
SSHL,168.0,1.28,176.0,166.1,168.8,208929.0,/CompanyDetail.aspx?symbol=SSHL,Hydro Power,14764000.0,166.0,2024/01/08 03:00:00,290.00-133.00,155.6,149.49,-30.54,-1.96,-84.69,39.92,4.16,,#ValueFiscal Year,,,113701.0,2450824000.0
STC,5400.0,0.77,5473.0,5342.0,5342.0,5828.0,/CompanyDetail.aspx?symbol=STC,Tradings,2788843.09,5342.0,2024/01/08 03:00:00,"5,900.00-3,590.00",5256.76,5233.13,7.46,27.53,194.04,575.84,9.28,,#ValueFiscal Year,,,4310.0,14897999786.78
SWBBL,749.0,9.78,795.6,748.0,765.0,7825.0,/CompanyDetail.aspx?symbol=SWBBL,Microfinance,14499994.53,780.0,2024/01/08 03:00:00,"1,380.00-653.70",775.02,754.6,-42.22,8.79,88.74,225.02,3.47,,#ValueFiscal Year,,,8828.0,11309995733.4
SWMF,665.3,0.92,672.8,658.0,670.0,3489.0,/CompanyDetail.aspx?symbol=SWMF,Microfinance,9107825.09,660.0,2024/01/08 03:00:00,"1,001.00-539.10",635.03,613.59,-30.6,5.18,127.41,254.5,2.59,,#ValueFiscal Year,,,5034.0,6011164559.4
TAMOR,382.0,9.88,394.0,365.3,365.3,209001.0,/CompanyDetail.aspx?symbol=TAMOR,Hydro Power,33324970.0,358.2,2024/01/08 03:00:00,394.00-230.10,262.89,262.02,0.0,-1.07,-334.77,97.46,3.68,,#ValueFiscal Year,,,102765.0,11937004254.0
TPC,516.3,9.98,516.3,478.7,478.7,24494.0,/CompanyDetail.aspx?symbol=TPC,Hydro Power,4000000.0,469.4,2024/01/08 03:00:00,516.30-301.20,350.54,352.17,10.97,26.63,17.63,70.29,6.68,,#ValueFiscal Year,,,10625.0,1877600000.0
TRH,866.0,5.89,894.9,851.5,868.8,36300.0,/CompanyDetail.aspx?symbol=TRH,Hotels And Tourism,19621201.6,886.5,2024/01/08 03:00:00,979.20-418.70,770.73,767.2,84.53,8.99,98.61,135.77,6.53,,#ValueFiscal Year,,,26806.0,17394195218.4
TSHL,539.0,5.31,565.0,527.1,545.7,19111.0,/CompanyDetail.aspx?symbol=TSHL,Hydro Power,4925000.0,535.0,2024/01/08 03:00:00,565.00-227.70,368.25,394.09,0.0,34.87,15.34,90.05,5.94,,#ValueFiscal Year,,,23243.0,2634875000.0
TVCL,461.0,10.0,461.0,427.0,427.4,81869.0,/CompanyDetail.aspx?symbol=TVCL,Hydro Power,,419.1,2024/01/08 03:00:00,461.00-268.00,365.16,365.16,0.0,0.0,0.0,0.0,419.1,,#ValueFiscal Year,,,38907.0,0.0
UAIL,641.1,2.4,655.0,640.0,649.8,48947.0,/CompanyDetail.aspx?symbol=UAIL,Non-Life Insurance,19045680.0,640.0,2024/01/08 03:00:00,664.00-470.50,571.08,560.92,0.0,8.13,78.72,170.1,3.76,,#ValueFiscal Year,,,48539.0,12189235200.0
UHEWA,360.0,2.01,374.0,346.0,351.9,50034.0,/CompanyDetail.aspx?symbol=UHEWA,Hydro Power,5000000.0,345.0,2024/01/08 03:00:00,481.00-250.80,304.05,305.1,-18.82,-25.2,-13.69,92.44,3.73,,#ValueFiscal Year,,,20542.0,1725000000.0
ULBSL,1075.0,-0.47,1100.0,1055.0,1055.0,2555.0,/CompanyDetail.aspx?symbol=ULBSL,Microfinance,1061480.0,1065.0,2024/01/08 03:00:00,"3,951.40-944.80",1202.23,1130.99,-69.44,-127.18,-8.37,194.24,5.48,,#ValueFiscal Year,,,1189.0,1130476200.0
ULHC,306.0,7.84,324.0,304.1,304.1,78858.0,/CompanyDetail.aspx?symbol=ULHC,Hydro Power,,304.1,2024/01/08 03:00:00,324.00-217.10,260.05,260.05,0.0,0.0,0.0,0.0,304.1,,#ValueFiscal Year,,,48652.0,0.0
UMHL,224.0,2.78,231.3,222.0,226.0,108866.0,/CompanyDetail.aspx?symbol=UMHL,Hydro Power,12305000.0,222.0,2024/01/08 03:00:00,301.00-167.00,193.11,190.14,-21.83,6.48,34.26,104.71,2.12,,#ValueFiscal Year1.100:17.64(FY: 072-073),,100:17.64(FY:072-073),65203.0,2731710000.0
UMRH,400.0,3.23,427.0,395.0,420.0,194907.0,/CompanyDetail.aspx?symbol=UMRH,Hydro Power,4200000.0,415.0,2024/01/08 03:00:00,590.00-261.30,374.51,352.65,-20.8,17.4,23.85,110.36,3.76,10.53(FY:078-079),#ValueFiscal Year,,,171396.0,1743000000.0
UNHPL,212.0,3.24,223.0,210.0,213.8,122812.0,/CompanyDetail.aspx?symbol=UNHPL,Hydro Power,7500000.0,213.8,2024/01/08 03:00:00,266.00-156.00,178.57,177.95,-12.05,5.61,38.11,97.47,2.19,,#ValueFiscal Year,,,60126.0,1603500000.0
UNL,40000.0,1.28,40000.0,40000.0,40000.0,20.0,/CompanyDetail.aspx?symbol=UNL,Manufacturing And Processing,921000.0,39500.0,2024/01/08 03:00:00,"45,151.00-18,130.00",37280.25,37954.08,111.57,2.0,16.46,5334.96,7.4,"1,580.00(FY:079-080)",#ValueFiscal Year,,,94.0,36379500000.0
UNLB,1090.0,0.46,1120.9,1070.0,1080.0,1502.0,/CompanyDetail.aspx?symbol=UNLB,Microfinance,1485750.0,1099.0,2024/01/08 03:00:00,"2,135.10-922.00",1113.83,1056.88,0.0,4.18,262.92,269.53,4.08,1.00(FY:079-080),#ValueFiscal Year,19.00(FY:079-080),,2018.0,1632839250.0
UPCL,210.0,1.4,218.0,209.8,212.0,210152.0,/CompanyDetail.aspx?symbol=UPCL,Hydro Power,22799299.25,209.8,2024/01/08 03:00:00,290.00-168.00,193.96,190.62,-22.9,10.06,20.85,113.92,1.84,0.45(FY:078-079),#ValueFiscal Year,8.55(FY:078-079),,222101.0,4783292982.65
UPPER,198.0,-0.94,205.0,197.2,204.0,110148.0,/CompanyDetail.aspx?symbol=UPPER,Hydro Power,159909000.0,200.0,2024/01/08 03:00:00,590.00-190.00,247.35,203.86,-62.83,25.2,7.94,60.97,3.28,,#ValueFiscal Year1.1:1(FY: 080-081),,1:1(FY:080-081),72512.0,31981800000.0
USHEC,338.9,3.75,357.0,332.1,346.0,52077.0,/CompanyDetail.aspx?symbol=USHEC,Hydro Power,13500000.0,340.0,2024/01/08 03:00:00,400.00-208.20,255.07,260.53,-4.52,20.72,16.41,98.93,3.44,,#ValueFiscal Year,,,31883.0,4590000000.0
USHL,444.4,5.48,444.4,406.0,409.9,53595.0,/CompanyDetail.aspx?symbol=USHL,Hydro Power,2200000.0,404.0,2024/01/08 03:00:00,444.40-253.60,333.5,344.36,0.0,-25.46,-15.87,59.35,6.81,,#ValueFiscal Year,,,17825.0,888800000.0
USLB,779.0,0.0,795.0,760.0,795.0,1723.0,/CompanyDetail.aspx?symbol=USLB,Microfinance,2290206.18,780.0,2024/01/08 03:00:00,"1,076.00-591.10",740.83,722.9,-24.42,3.34,233.53,204.67,3.81,,#ValueFiscal Year1.5:1(FY: 075-076)2.4:1(FY: 073-074),30.00(FY:077-078),5:1(FY:075-076),2448.0,1786360822.74
VLBS,640.0,-0.8,640.0,607.6,610.0,5574.0,/CompanyDetail.aspx?symbol=VLBS,Microfinance,7450403.59,620.0,2024/01/08 03:00:00,"1,014.30-546.10",604.7,603.4,-35.68,8.01,77.4,145.99,4.25,,#ValueFiscal Year1.(FY: 074-075),,,5026.0,4619250225.8
VLUCL,567.0,4.83,597.0,562.0,586.0,43715.0,/CompanyDetail.aspx?symbol=VLUCL,Hydro Power,,586.0,2024/01/08 03:00:00,607.00-365.30,526.61,526.61,0.0,0.0,0.0,0.0,586.0,,#ValueFiscal Year,,,58360.0,0.0
WNLB,807.8,-1.96,811.5,775.0,775.0,1785.0,/CompanyDetail.aspx?symbol=WNLB,Microfinance,792113.0,780.0,2024/01/08 03:00:00,"1,157.80-680.00",753.1,736.95,-25.9,-7.82,-99.74,107.74,7.24,,#ValueFiscal Year,,,856.0,617848140.0
