Symbol,LTP,% Change,Open,High,Low,Qty.,link,Sector,Shares Outstanding,Market Price,Last Traded On,52 Weeks High - Low,180 Day Average,120 Day Average,1 Year Yield,EPS,P/E Ratio,Book Value,PBV,% Dividend,#,% Bonus,Right Share,30-Day Avg Volume,Market Capitalization
SJCL,304.6,-0.46,312.0,297.5,300.0,25139.0,/CompanyDetail.aspx?symbol=SJCL,Hydro Power,36500000.0,304.6,2024/01/11 02:59:45,359.00-232.10,269.74,263.03,2.56,-0.56,-543.93,93.52,3.26,,#ValueFiscal Year,,,29841.0,11117900000.0
SJLIC,537.0,-1.83,552.0,534.2,547.0,26085.0,/CompanyDetail.aspx?symbol=SJLIC,Life Insurance,45455721.0,537.0,2024/01/11 02:59:51,646.00-379.00,540.73,523.15,0.0,0.0,0.0,155.53,3.45,,#ValueFiscal Year,,,93173.0,24409722177.0
SKBBL,867.3,-1.44,890.0,867.3,880.1,7087.0,/CompanyDetail.aspx?symbol=SKBBL,Microfinance,38063737.94,867.3,2024/01/11 02:59:28,"1,325.00-755.00",902.98,903.06,-31.44,31.67,27.39,247.75,3.5,,#ValueFiscal Year2.(FY: 070-071)1.(FY: 071-072),,,21740.0,33012679915.36
SLBBL,640.0,-0.47,654.0,632.0,654.0,5435.0,/CompanyDetail.aspx?symbol=SLBBL,Microfinance,6272009.28,640.0,2024/01/11 02:55:47,"1,115.00-523.00",651.99,627.99,-38.34,14.87,43.04,136.33,4.69,,#ValueFiscal Year1.(FY: 073-074)2.1:1(FY: 072-073)3.(FY: 071-072),,,8346.0,4014085939.2
SLBSL,800.0,1.52,800.0,757.0,772.3,1137.0,/CompanyDetail.aspx?symbol=SLBSL,Microfinance,1452000.0,800.0,2024/01/11 02:59:53,"1,373.90-578.20",788.02,742.04,-40.61,-81.14,-9.86,131.96,6.06,,#ValueFiscal Year,,,797.0,1161600000.0
SLCF,7.51,-0.27,7.7,7.5,7.5,15800.0,/CompanyDetail.aspx?symbol=SLCF,Mutual Fund,120000000.0,7.51,2024/01/11 02:38:21,9.01-6.87,7.51,7.37,-7.85,0.0,0.0,0.0,7.51,,#ValueFiscal Year,,,27983.0,901200000.0
SMATA,621.1,-0.62,630.0,617.0,625.1,1149.0,/CompanyDetail.aspx?symbol=SMATA,Microfinance,3941558.2,621.1,2024/01/11 02:58:40,901.00-552.00,636.71,626.48,-29.42,-4.87,-127.54,129.99,4.78,0.29(FY:079-080),#ValueFiscal Year1.(FY: 076-077)2.1:2(FY: 076-077)3.2:1(FY: 074-075)4.1:1(FY: 072-073),5.42(FY:079-080),,1632.0,2448101798.02
SMB,1006.0,-0.88,1035.0,1005.0,1035.0,115.0,/CompanyDetail.aspx?symbol=SMB,Microfinance,1076189.4,1006.0,2024/01/11 02:07:44,"1,443.30-812.00",955.74,935.43,-29.65,5.94,169.36,150.03,6.71,,#ValueFiscal Year1.1:2(FY: 072-073),,1:2(FY:072-073),670.0,1082646536.4
SMFBS,923.0,3.94,923.0,855.0,905.7,338.0,/CompanyDetail.aspx?symbol=SMFBS,Microfinance,1461385.8,923.0,2024/01/11 02:59:27,"1,600.00-717.40",1013.07,930.35,-42.02,-54.35,-16.98,153.79,6.0,,#ValueFiscal Year,,,849.0,1348859093.4
SMH,615.0,1.22,627.0,607.4,607.6,3474.0,/CompanyDetail.aspx?symbol=SMH,Hydro Power,5000000.0,615.0,2024/01/11 02:59:55,650.00-391.00,565.94,553.24,0.0,36.22,16.98,119.41,5.15,11.50(FY:077-078),#ValueFiscal Year,,,11782.0,3075000000.0
SMHL,460.0,3.37,465.0,437.8,450.0,24335.0,/CompanyDetail.aspx?symbol=SMHL,Hydro Power,21000000.0,460.0,2024/01/11 02:59:53,506.00-299.00,366.21,366.4,0.0,20.37,22.58,107.66,4.27,2.00(FY:079-080),#ValueFiscal Year,,,36509.0,9660000000.0
SMJC,372.0,0.54,377.4,364.0,377.4,73469.0,/CompanyDetail.aspx?symbol=SMJC,Hydro Power,11200000.0,372.0,2024/01/11 02:59:56,403.00-215.00,261.79,274.42,0.0,19.37,19.2,109.98,3.38,10.00(FY:078-079),#ValueFiscal Year,,,154295.0,4166400000.0
SNLI,581.0,-0.85,590.0,575.6,589.0,34875.0,/CompanyDetail.aspx?symbol=SNLI,Life Insurance,22400000.0,581.0,2024/01/11 02:59:57,616.00-396.10,487.87,487.87,0.0,25.29,22.97,141.48,4.11,,#ValueFiscal Year,,,118861.0,13014400000.0
SONA,527.0,-0.06,540.0,523.0,527.3,315907.0,/CompanyDetail.aspx?symbol=SONA,Manufacturing And Processing,,527.0,2024/01/11 02:59:59,540.00-230.00,353.5,353.5,0.0,0.0,0.0,0.0,527.0,,#ValueFiscal Year,,,467130.0,0.0
SPC,489.0,-0.2,498.0,480.2,480.2,13204.0,/CompanyDetail.aspx?symbol=SPC,Hydro Power,5000000.0,489.0,2024/01/11 02:59:55,583.40-307.80,385.48,387.26,4.91,20.17,24.24,116.57,4.19,,#ValueFiscal Year,,,14509.0,2445000000.0
SPDL,249.2,2.98,253.7,240.0,240.0,246351.0,/CompanyDetail.aspx?symbol=SPDL,Hydro Power,12098625.0,249.2,2024/01/11 02:59:59,355.90-160.00,192.87,188.39,-24.83,8.83,28.22,107.94,2.31,0.53(FY:077-078),#ValueFiscal Year1.2:1(FY: 080-081),10.00(FY:077-078),2:1(FY:080-081),160435.0,3014977350.0
SPHL,477.0,2.58,482.1,461.2,461.2,8234.0,/CompanyDetail.aspx?symbol=SPHL,Hydro Power,3000000.0,477.0,2024/01/11 02:59:38,598.00-294.00,413.87,450.89,22.31,15.74,30.3,92.91,5.13,,#ValueFiscal Year,,,15152.0,1431000000.0
SPIL,759.9,0.49,759.9,751.1,757.0,13780.0,/CompanyDetail.aspx?symbol=SPIL,Non-Life Insurance,28065499.0,759.9,2024/01/11 02:59:56,837.00-534.00,741.3,729.35,0.0,19.96,38.07,255.51,2.97,,#ValueFiscal Year,,,27141.0,21326972690.1
SPL,680.0,-0.15,713.0,676.0,694.5,6900.0,/CompanyDetail.aspx?symbol=SPL,Hydro Power,2000000.0,680.0,2024/01/11 02:59:59,"1,073.30-265.00",734.61,747.86,0.0,-6.82,-99.71,90.34,7.53,,#ValueFiscal Year,,,7807.0,1360000000.0
SRBLD83,1009.8,2.0,1009.8,1009.8,1009.8,25.0,/CompanyDetail.aspx?symbol=SRBLD83,Corporate Debenture,,1009.8,2024/01/11 12:42:36,"1,070.00-857.00",1009.44,1002.71,10.42,0.0,0.0,0.0,1009.8,,#ValueFiscal Year,,,2398.0,0.0
SRD80,1019.5,-2.0,1019.5,1019.5,1019.5,25.0,/CompanyDetail.aspx?symbol=SRD80,Corporate Debenture,1000000.0,1019.5,2024/01/11 12:29:25,"1,040.30-952.30",997.55,1006.98,2.98,0.0,0.0,0.0,1019.5,,#ValueFiscal Year,,,666.0,1019500000.0
SRLI,465.2,-2.06,476.1,464.6,476.1,17837.0,/CompanyDetail.aspx?symbol=SRLI,Life Insurance,41840000.0,465.2,2024/01/11 02:59:52,619.90-389.00,488.97,465.06,0.0,0.0,0.0,120.19,3.87,,#ValueFiscal Year,,,55258.0,19463968000.0
SSHL,167.0,0.6,169.3,163.5,169.3,36021.0,/CompanyDetail.aspx?symbol=SSHL,Hydro Power,14764000.0,167.0,2024/01/11 02:59:59,290.00-133.00,155.54,150.23,-30.71,-1.96,-85.2,39.92,4.18,,#ValueFiscal Year,,,114809.0,2465588000.0
STC,5431.0,0.57,5600.0,5402.0,5508.0,3804.0,/CompanyDetail.aspx?symbol=STC,Tradings,2788843.09,5431.0,2024/01/11 02:59:39,"5,900.00-3,590.00",5262.78,5225.39,12.44,27.53,197.28,575.84,9.43,0.79(FY:079-080),#ValueFiscal Year,15.00(FY:079-080),,4410.0,15146206821.79
SWBBL,737.7,-2.42,752.9,735.0,752.0,7019.0,/CompanyDetail.aspx?symbol=SWBBL,Microfinance,14499994.53,737.7,2024/01/11 02:57:33,"1,311.00-653.70",773.64,753.58,-44.32,8.79,83.92,225.02,3.28,,#ValueFiscal Year,,,8748.0,10696645964.78
SWMF,668.0,-1.78,690.0,668.0,680.1,1233.0,/CompanyDetail.aspx?symbol=SWMF,Microfinance,9107825.09,668.0,2024/01/11 02:56:20,"1,001.00-539.10",634.91,614.85,-25.94,5.18,128.96,254.5,2.62,,#ValueFiscal Year,,,5044.0,6084027160.12
TAMOR,406.0,9.73,407.0,370.0,370.0,261660.0,/CompanyDetail.aspx?symbol=TAMOR,Hydro Power,33324970.0,406.0,2024/01/11 02:59:58,407.00-230.10,264.95,266.24,0.0,-1.07,-379.44,97.46,4.17,,#ValueFiscal Year,,,122514.0,13529937820.0
TPC,549.0,7.9,558.0,498.7,498.7,37458.0,/CompanyDetail.aspx?symbol=TPC,Hydro Power,4000000.0,549.0,2024/01/11 02:59:51,566.00-301.20,353.73,358.52,32.9,26.63,20.62,70.29,7.81,,#ValueFiscal Year,,,14710.0,2196000000.0
TRH,845.0,-1.16,871.0,835.0,871.0,7145.0,/CompanyDetail.aspx?symbol=TRH,Hotels And Tourism,19621201.6,845.0,2024/01/11 02:59:52,979.20-418.70,772.1,769.56,92.75,8.99,93.99,135.77,6.22,,#ValueFiscal Year,,,26380.0,16579915352.0
TSHL,575.0,9.73,575.0,513.7,523.0,28970.0,/CompanyDetail.aspx?symbol=TSHL,Hydro Power,4925000.0,575.0,2024/01/11 02:59:46,575.00-227.70,372.28,399.61,0.0,34.87,16.49,90.05,6.39,,#ValueFiscal Year,,,24994.0,2831875000.0
TVCL,521.4,10.0,521.4,460.0,474.0,65095.0,/CompanyDetail.aspx?symbol=TVCL,Hydro Power,,521.4,2024/01/11 02:59:57,521.40-268.00,376.69,376.69,0.0,0.0,0.0,0.0,521.4,,#ValueFiscal Year,,,42352.0,0.0
UAIL,626.0,-2.36,648.0,625.0,648.0,19658.0,/CompanyDetail.aspx?symbol=UAIL,Non-Life Insurance,19045680.0,626.0,2024/01/11 02:59:50,664.00-470.50,572.22,562.62,0.0,8.13,77.0,170.1,3.68,,#ValueFiscal Year,,,47171.0,11922595680.0
UHEWA,350.0,1.92,350.0,332.3,344.0,17399.0,/CompanyDetail.aspx?symbol=UHEWA,Hydro Power,5000000.0,350.0,2024/01/11 02:59:23,481.00-250.80,304.78,306.46,-12.5,-25.2,-13.89,92.44,3.79,,#ValueFiscal Year,,,20857.0,1750000000.0
ULBSL,1098.1,-2.56,1130.0,1083.1,1115.0,960.0,/CompanyDetail.aspx?symbol=ULBSL,Microfinance,1061480.0,1098.1,2024/01/11 02:51:15,"3,951.40-944.80",1198.99,1128.23,-66.82,-127.18,-8.63,194.24,5.65,,#ValueFiscal Year,,,1202.0,1165611188.0
ULHC,316.2,4.95,327.0,302.0,302.0,60403.0,/CompanyDetail.aspx?symbol=ULHC,Hydro Power,,316.2,2024/01/11 02:59:55,327.00-217.10,261.59,261.59,0.0,0.0,0.0,0.0,316.2,,#ValueFiscal Year,,,52197.0,0.0
UMHL,246.0,8.85,247.0,226.0,230.0,303528.0,/CompanyDetail.aspx?symbol=UMHL,Hydro Power,12305000.0,246.0,2024/01/11 02:59:57,299.00-167.00,193.69,191.98,-12.11,6.48,37.96,104.71,2.35,,#ValueFiscal Year1.100:17.64(FY: 072-073),,100:17.64(FY:072-073),81160.0,3027030000.0
UMRH,420.0,5.26,426.0,402.0,406.5,172313.0,/CompanyDetail.aspx?symbol=UMRH,Hydro Power,4200000.0,420.0,2024/01/11 02:59:14,590.00-261.30,374.56,354.41,-17.65,17.4,24.14,110.36,3.81,10.53(FY:078-079),#ValueFiscal Year,,,176748.0,1764000000.0
UNHPL,211.0,1.15,214.0,207.0,209.9,44167.0,/CompanyDetail.aspx?symbol=UNHPL,Hydro Power,7500000.0,211.0,2024/01/11 02:58:48,265.00-156.00,178.93,179.24,-14.57,5.61,37.61,97.47,2.16,,#ValueFiscal Year,,,62806.0,1582500000.0
UNL,38750.0,-3.09,39185.0,38600.0,39185.0,60.0,/CompanyDetail.aspx?symbol=UNL,Manufacturing And Processing,921000.0,38750.0,2024/01/11 02:14:57,"45,151.00-18,130.00",37364.72,38088.43,109.46,2.0,16.15,5334.96,7.26,"1,580.00(FY:079-080)",#ValueFiscal Year,,,92.0,35688750000.0
UNLB,1073.0,-2.32,1142.0,1066.0,1120.0,1654.0,/CompanyDetail.aspx?symbol=UNLB,Microfinance,1485750.0,1073.0,2024/01/11 02:59:44,"2,135.10-922.00",1111.27,1058.48,0.0,4.18,256.7,269.53,3.98,1.00(FY:079-080),#ValueFiscal Year,19.00(FY:079-080),,2388.0,1594209750.0
UPCL,217.3,4.32,225.0,208.0,208.0,209295.0,/CompanyDetail.aspx?symbol=UPCL,Hydro Power,22799299.25,217.3,2024/01/11 02:59:54,286.00-168.00,194.07,191.71,-18.95,10.06,21.6,113.92,1.91,0.45(FY:078-079),#ValueFiscal Year,8.55(FY:078-079),,228236.0,4954287727.03
UPPER,197.9,0.56,197.9,193.6,197.0,84363.0,/CompanyDetail.aspx?symbol=UPPER,Hydro Power,211800000.0,197.9,2024/01/11 02:59:54,590.00-190.00,244.79,203.71,-63.62,19.02,10.4,70.53,2.81,,#ValueFiscal Year1.1:1(FY: 080-081),,1:1(FY:080-081),75477.0,41915220000.0
USHEC,340.0,1.19,345.0,330.1,330.1,22716.0,/CompanyDetail.aspx?symbol=USHEC,Hydro Power,13500000.0,340.0,2024/01/11 02:59:41,400.00-208.20,256.49,263.99,-0.29,20.72,16.41,98.93,3.44,,#ValueFiscal Year,,,33079.0,4590000000.0
USHL,476.1,3.48,488.0,459.5,460.1,21225.0,/CompanyDetail.aspx?symbol=USHL,Hydro Power,2200000.0,476.1,2024/01/11 02:59:59,488.00-253.60,336.49,349.05,0.0,-25.46,-18.7,59.35,8.02,,#ValueFiscal Year,,,19416.0,1047420000.0
USLB,900.0,5.88,901.0,816.7,833.0,6212.0,/CompanyDetail.aspx?symbol=USLB,Microfinance,2290206.18,900.0,2024/01/11 02:59:57,"1,076.00-591.10",742.65,728.6,-13.14,3.34,269.46,204.67,4.4,,#ValueFiscal Year1.5:1(FY: 075-076)2.4:1(FY: 073-074),30.00(FY:077-078),5:1(FY:075-076),3013.0,2061185564.7
VLBS,647.0,-0.77,659.0,627.6,655.0,3279.0,/CompanyDetail.aspx?symbol=VLBS,Microfinance,7450403.59,647.0,2024/01/11 02:59:33,"1,014.30-546.10",604.5,605.47,-33.3,8.01,80.77,145.99,4.43,,#ValueFiscal Year1.(FY: 074-075),,,4998.0,4820411122.73
VLUCL,560.0,0.18,568.0,548.0,550.0,27247.0,/CompanyDetail.aspx?symbol=VLUCL,Hydro Power,,560.0,2024/01/11 02:59:59,607.00-365.30,531.67,531.67,0.0,0.0,0.0,0.0,560.0,,#ValueFiscal Year,,,53575.0,0.0
WNLB,830.0,0.62,856.6,816.5,824.0,2159.0,/CompanyDetail.aspx?symbol=WNLB,Microfinance,792113.0,830.0,2024/01/11 02:59:57,"1,150.00-680.00",754.04,739.94,-27.19,-7.82,-106.14,107.74,7.7,,#ValueFiscal Year,,,873.0,657453790.0
